global_step,epoch,lr,train_loss_step
99705,107,0.001,0.01841597445309162
99706,107,0.001,0.0260329507291317
99707,107,0.001,0.020314287394285202
99708,107,0.001,0.017740482464432716
99709,107,0.001,0.02079424262046814
99710,107,0.001,0.01855461299419403
99711,107,0.001,0.02290637418627739
99712,107,0.001,0.019794374704360962
99713,107,0.001,0.01773633062839508
99714,107,0.001,0.02118726447224617
99715,107,0.001,0.021356530487537384
99716,107,0.001,0.018164288252592087
99717,107,0.001,0.014700712636113167
99718,107,0.001,0.021261736750602722
99719,107,0.001,0.023833584040403366
99720,107,0.001,0.016344279050827026
99721,107,0.001,0.017764825373888016
99722,107,0.001,0.023188740015029907
99723,107,0.001,0.023846961557865143
99724,107,0.001,0.02720755711197853
99725,107,0.001,0.023116467520594597
99726,107,0.001,0.034011390060186386
99727,107,0.001,0.02804906852543354
99728,107,0.001,0.025724127888679504
99729,107,0.001,0.02310994639992714
99730,107,0.001,0.027600929141044617
99731,107,0.001,0.01838233694434166
99732,107,0.001,0.021454397588968277
99733,107,0.001,0.026129968464374542
99734,107,0.001,0.024644972756505013
99735,107,0.001,0.01630767434835434
99736,107,0.001,0.02394576370716095
99737,107,0.001,0.020549984648823738
99738,107,0.001,0.027268070727586746
99739,107,0.001,0.024427413940429688
99740,107,0.001,0.02451995760202408
99741,107,0.001,0.01843300461769104
99742,107,0.001,0.018338773399591446
99743,107,0.001,0.01915251463651657
99744,107,0.001,0.019452296197414398
99745,107,0.001,0.018224691972136497
99746,107,0.001,0.02300073206424713
99747,107,0.001,0.019089337438344955
99748,107,0.001,0.017520803958177567
99749,107,0.001,0.02466900646686554
99750,107,0.001,0.028742577880620956
99751,107,0.001,0.021274514496326447
99752,107,0.001,0.024693269282579422
99753,107,0.001,0.027189088985323906
99754,107,0.001,0.02330414019525051
99755,107,0.001,0.017404645681381226
99756,107,0.001,0.026664264500141144
99757,107,0.001,0.024328947067260742
99758,107,0.001,0.025632761418819427
99759,107,0.001,0.034172218292951584
99760,107,0.001,0.023409932851791382
99761,107,0.001,0.02636386826634407
99762,107,0.001,0.017037682235240936
99763,107,0.001,0.019490573555231094
99764,107,0.001,0.019677797332406044
99765,107,0.001,0.01840895786881447
99766,107,0.001,0.015406950376927853
99767,107,0.001,0.01786677911877632
99768,107,0.001,0.01927899941802025
99769,107,0.001,0.018218735232949257
99770,107,0.001,0.021228834986686707
99771,107,0.001,0.03035510703921318
99772,107,0.001,0.024214960634708405
99773,107,0.001,0.027637068182229996
99774,107,0.001,0.017931591719388962
99775,107,0.001,0.020135413855314255
99776,107,0.001,0.016792379319667816
99777,107,0.001,0.02082696743309498
99778,107,0.001,0.025790194049477577
99779,107,0.001,0.024600379168987274
99780,107,0.001,0.027897760272026062
99781,107,0.001,0.026991069316864014
99782,107,0.001,0.018035423010587692
99783,107,0.001,0.01886848360300064
99784,107,0.001,0.015155193395912647
99785,107,0.001,0.0183405801653862
99786,107,0.001,0.01838807761669159
99787,107,0.001,0.023721598088741302
99788,107,0.001,0.020478688180446625
99789,107,0.001,0.018417056649923325
99790,107,0.001,0.019939841702580452
99791,107,0.001,0.018313875421881676
99792,107,0.001,0.026436004787683487
99793,107,0.001,0.02302734926342964
99794,107,0.001,0.021903645247220993
99795,107,0.001,0.01955217868089676
99796,107,0.001,0.020837802439928055
99797,107,0.001,0.01979782059788704
99798,107,0.001,0.01635674573481083
99799,107,0.001,0.015363364480435848
99800,107,0.001,0.018687140196561813
99801,107,0.001,0.015566227026283741
99802,107,0.001,0.016536090523004532
99803,107,0.001,0.018560003489255905
99804,107,0.001,0.022802550345659256
99805,107,0.001,0.02088826149702072
99806,107,0.001,0.02105853334069252
99807,107,0.001,0.02574695274233818
99808,107,0.001,0.025175360962748528
99809,107,0.001,0.023414477705955505
99810,107,0.001,0.014973109588027
99811,107,0.001,0.015570363961160183
99812,107,0.001,0.013952224515378475
99813,107,0.001,0.015400070697069168
99814,107,0.001,0.01823512092232704
99815,107,0.001,0.019711818546056747
99816,107,0.001,0.01841505616903305
99817,107,0.001,0.01755009964108467
99818,107,0.001,0.019077027216553688
99819,107,0.001,0.01982888951897621
99820,107,0.001,0.014361165463924408
99821,107,0.001,0.019311439245939255
99822,107,0.001,0.01786501333117485
99823,107,0.001,0.02506791613996029
99824,107,0.001,0.02468770742416382
99825,107,0.001,0.023212218657135963
99826,107,0.001,0.018312953412532806
99827,107,0.001,0.026472512632608414
99828,107,0.001,0.02735505998134613
99829,107,0.001,0.023705575615167618
99830,107,0.001,0.021910659968852997
99831,108,0.001,0.025860730558633804
99832,108,0.001,0.02861480973660946
99833,108,0.001,0.027279280126094818
99834,108,0.001,0.024931076914072037
99835,108,0.001,0.021536804735660553
99836,108,0.001,0.020305637270212173
99837,108,0.001,0.02196388691663742
99838,108,0.001,0.028752626851201057
99839,108,0.001,0.027852866798639297
99840,108,0.001,0.022871118038892746
99841,108,0.001,0.01721476949751377
99842,108,0.001,0.01953120529651642
99843,108,0.001,0.023579128086566925
99844,108,0.001,0.01880604587495327
99845,108,0.001,0.017124731093645096
99846,108,0.001,0.015416116453707218
99847,108,0.001,0.02069532684981823
99848,108,0.001,0.021369069814682007
99849,108,0.001,0.01628488302230835
99850,108,0.001,0.026190120726823807
99851,108,0.001,0.02186163328588009
99852,108,0.001,0.029304997995495796
99853,108,0.001,0.029336275532841682
99854,108,0.001,0.021117202937602997
99855,108,0.001,0.017681393772363663
99856,108,0.001,0.017727600410580635
99857,108,0.001,0.01739846169948578
99858,108,0.001,0.018560994416475296
99859,108,0.001,0.019307758659124374
99860,108,0.001,0.022649094462394714
99861,108,0.001,0.020272908732295036
99862,108,0.001,0.02063499018549919
99863,108,0.001,0.019117796793580055
99864,108,0.001,0.018163487315177917
99865,108,0.001,0.02032443694770336
99866,108,0.001,0.024367380887269974
99867,108,0.001,0.016373883932828903
99868,108,0.001,0.017829135060310364
99869,108,0.001,0.02156061679124832
99870,108,0.001,0.01915295422077179
99871,108,0.001,0.024395428597927094
99872,108,0.001,0.02152334712445736
99873,108,0.001,0.034181080758571625
99874,108,0.001,0.023865075781941414
99875,108,0.001,0.021054865792393684
99876,108,0.001,0.021371014416217804
99877,108,0.001,0.022157032042741776
99878,108,0.001,0.014675131998956203
99879,108,0.001,0.023043885827064514
99880,108,0.001,0.021589279174804688
99881,108,0.001,0.0262064877897501
99882,108,0.001,0.019216211512684822
99883,108,0.001,0.023520007729530334
99884,108,0.001,0.02083621360361576
99885,108,0.001,0.02299676090478897
99886,108,0.001,0.019863929599523544
99887,108,0.001,0.019910890609025955
99888,108,0.001,0.015303228981792927
99889,108,0.001,0.016229623928666115
99890,108,0.001,0.017277874052524567
99891,108,0.001,0.016824403777718544
99892,108,0.001,0.022273119539022446
99893,108,0.001,0.018796628341078758
99894,108,0.001,0.019239937886595726
99895,108,0.001,0.01826900988817215
99896,108,0.001,0.020527273416519165
99897,108,0.001,0.019905701279640198
99898,108,0.001,0.020059682428836823
99899,108,0.001,0.012628844007849693
99900,108,0.001,0.014446967281401157
99901,108,0.001,0.01736653968691826
99902,108,0.001,0.014807883650064468
99903,108,0.001,0.02352112904191017
99904,108,0.001,0.019750647246837616
99905,108,0.001,0.01960323005914688
99906,108,0.001,0.020808544009923935
99907,108,0.001,0.02666124328970909
99908,108,0.001,0.021296188235282898
99909,108,0.001,0.021761629730463028
99910,108,0.001,0.020865771919488907
99911,108,0.001,0.023647304624319077
99912,108,0.001,0.02059466764330864
99913,108,0.001,0.019044766202569008
99914,108,0.001,0.02041986584663391
99915,108,0.001,0.021176962181925774
99916,108,0.001,0.020822789520025253
99917,108,0.001,0.02079220861196518
99918,108,0.001,0.020070035010576248
99919,108,0.001,0.021140241995453835
99920,108,0.001,0.021485432982444763
99921,108,0.001,0.02084966003894806
99922,108,0.001,0.021188613027334213
99923,108,0.001,0.0237368606030941
99924,108,0.001,0.0265820175409317
99925,108,0.001,0.01930675096809864
99926,108,0.001,0.01861836574971676
99927,108,0.001,0.01950506865978241
99928,108,0.001,0.023457875475287437
99929,108,0.001,0.014814814552664757
99930,108,0.001,0.014482663944363594
99931,108,0.001,0.021496865898370743
99932,108,0.001,0.019280927255749702
99933,108,0.001,0.01990070939064026
99934,108,0.001,0.019289329648017883
99935,108,0.001,0.02042987011373043
99936,108,0.001,0.020477786660194397
99937,108,0.001,0.020012786611914635
99938,108,0.001,0.0248158797621727
99939,108,0.001,0.019320731982588768
99940,108,0.001,0.015173537656664848
99941,108,0.001,0.020247075706720352
99942,108,0.001,0.019852928817272186
99943,108,0.001,0.012121056206524372
99944,108,0.001,0.015739131718873978
99945,108,0.001,0.02102196216583252
99946,108,0.001,0.012377740815281868
99947,108,0.001,0.02446950227022171
99948,108,0.001,0.024192828685045242
99949,108,0.001,0.023473519831895828
99950,108,0.001,0.021848907694220543
99951,108,0.001,0.020931025967001915
99952,108,0.001,0.023121677339076996
99953,108,0.001,0.022276196628808975
99954,108,0.001,0.02741730958223343
99955,108,0.001,0.024200573563575745
99956,108,0.001,0.03183584660291672
99957,108,0.001,0.022997625172138214
99958,108,0.001,0.021934863179922104
99959,108,0.001,0.02218475192785263
99960,108,0.001,0.025791792199015617
99961,108,0.001,0.02618582546710968
99962,108,0.001,0.023438941687345505
99963,108,0.001,0.020077263936400414
99964,108,0.001,0.020871568471193314
99965,108,0.001,0.02725922502577305
99966,108,0.001,0.027640733867883682
99967,108,0.001,0.023105330765247345
99968,108,0.001,0.02665247954428196
99969,108,0.001,0.02164391055703163
99970,108,0.001,0.02576253190636635
99971,108,0.001,0.023691529408097267
99972,108,0.001,0.025390855967998505
99973,108,0.001,0.03190863877534866
99974,108,0.001,0.02565656043589115
99975,108,0.001,0.018975000828504562
99976,108,0.001,0.01713414303958416
99977,108,0.001,0.021364755928516388
99978,108,0.001,0.02738199755549431
99979,108,0.001,0.02917027845978737
99980,108,0.001,0.025451811030507088
99981,108,0.001,0.02129986509680748
99982,108,0.001,0.019830996170639992
99983,108,0.001,0.018374118953943253
99984,108,0.001,0.02517694979906082
99985,108,0.001,0.023231126368045807
99986,108,0.001,0.024801675230264664
99987,108,0.001,0.020600076764822006
99988,108,0.001,0.01841764524579048
99989,108,0.001,0.02229408361017704
99990,108,0.001,0.03163209930062294
99991,108,0.001,0.050129666924476624
99992,108,0.001,0.01933630183339119
99993,108,0.001,0.023848697543144226
99994,108,0.001,0.023028522729873657
99995,108,0.001,0.020717456936836243
99996,108,0.001,0.0219240915030241
99997,108,0.001,0.031282730400562286
99998,108,0.001,0.024401245638728142
99999,108,0.001,0.01671566814184189
100000,108,0.001,0.026800885796546936
100001,108,0.001,0.019005868583917618
100002,108,0.001,0.026360757648944855
100003,108,0.001,0.01602195017039776
100004,108,0.001,0.0294073186814785
100005,108,0.001,0.023868443444371223
100006,108,0.001,0.018366528674960136
100007,108,0.001,0.028872281312942505
100008,108,0.001,0.019455228000879288
100009,108,0.001,0.020310118794441223
100010,108,0.001,0.021722935140132904
100011,108,0.001,0.029176507145166397
100012,108,0.001,0.01654292270541191
100013,108,0.001,0.022264335304498672
100014,108,0.001,0.02407211810350418
100015,108,0.001,0.0267510823905468
100016,108,0.001,0.021749000996351242
100017,108,0.001,0.02156291902065277
100018,108,0.001,0.0232214517891407
100019,108,0.001,0.024524955078959465
100020,108,0.001,0.024006906896829605
100021,108,0.001,0.020756129175424576
100022,108,0.001,0.023709338158369064
100023,108,0.001,0.02006014809012413
100024,108,0.001,0.014384510926902294
100025,108,0.001,0.024583574384450912
100026,108,0.001,0.01844790205359459
100027,108,0.001,0.023694342002272606
100028,108,0.001,0.02131536975502968
100029,108,0.001,0.018985765054821968
100030,108,0.001,0.019545558840036392
100031,108,0.001,0.02304365299642086
100032,108,0.001,0.016565874218940735
100033,108,0.001,0.017224932089447975
100034,108,0.001,0.01577816903591156
100035,108,0.001,0.022413622587919235
100036,108,0.001,0.021989230066537857
100037,108,0.001,0.025758590549230576
100038,108,0.001,0.026444915682077408
100039,108,0.001,0.025173552334308624
100040,108,0.001,0.028645988553762436
100041,108,0.001,0.02253635972738266
100042,108,0.001,0.021934404969215393
100043,108,0.001,0.018438072875142097
100044,108,0.001,0.022219574078917503
100045,108,0.001,0.03083537332713604
100046,108,0.001,0.020164629444479942
100047,108,0.001,0.026781219989061356
100048,108,0.001,0.026942439377307892
100049,108,0.001,0.020116563886404037
100050,108,0.001,0.02462097257375717
100051,108,0.001,0.019749969244003296
100052,108,0.001,0.022464405745267868
100053,108,0.001,0.01637742668390274
100054,108,0.001,0.017129957675933838
100055,108,0.001,0.01951972395181656
100056,108,0.001,0.021909601986408234
100057,108,0.001,0.01539649534970522
100058,108,0.001,0.01630309410393238
100059,108,0.001,0.028887949883937836
100060,108,0.001,0.030307799577713013
100061,108,0.001,0.02307448536157608
100062,108,0.001,0.022345662117004395
100063,108,0.001,0.025816267356276512
100064,108,0.001,0.01880999654531479
100065,108,0.001,0.022117452695965767
100066,108,0.001,0.022904228419065475
100067,108,0.001,0.028308633714914322
100068,108,0.001,0.02447298914194107
100069,108,0.001,0.019299263134598732
100070,108,0.001,0.028826899826526642
100071,108,0.001,0.023793285712599754
100072,108,0.001,0.01808026060461998
100073,108,0.001,0.01573394425213337
100074,108,0.001,0.01814901828765869
100075,108,0.001,0.02523430436849594
100076,108,0.001,0.028252020478248596
100077,108,0.001,0.025382643565535545
100078,108,0.001,0.02151494100689888
100079,108,0.001,0.02404898777604103
100080,108,0.001,0.02283024787902832
100081,108,0.001,0.01853090524673462
100082,108,0.001,0.026803717017173767
100083,108,0.001,0.021198630332946777
100084,108,0.001,0.014900270849466324
100085,108,0.001,0.022527756169438362
100086,108,0.001,0.01659047231078148
100087,108,0.001,0.022369559854269028
100088,108,0.001,0.022922523319721222
100089,108,0.001,0.02099638432264328
100090,108,0.001,0.019573714584112167
100091,108,0.001,0.021920781582593918
100092,108,0.001,0.016686048358678818
100093,108,0.001,0.021831294521689415
100094,108,0.001,0.021315518766641617
100095,108,0.001,0.024032652378082275
100096,108,0.001,0.02708812989294529
100097,108,0.001,0.0229111947119236
100098,108,0.001,0.021595990285277367
100099,108,0.001,0.020609315484762192
100100,108,0.001,0.01981671154499054
100101,108,0.001,0.01840958744287491
100102,108,0.001,0.02099553495645523
100103,108,0.001,0.02411556988954544
100104,108,0.001,0.01981385610997677
100105,108,0.001,0.02112531289458275
100106,108,0.001,0.02195366472005844
100107,108,0.001,0.018808256834745407
100108,108,0.001,0.02166827581822872
100109,108,0.001,0.02157573215663433
100110,108,0.001,0.027550525963306427
100111,108,0.001,0.01950012892484665
100112,108,0.001,0.018834188580513
100113,108,0.001,0.019962165504693985
100114,108,0.001,0.026221362873911858
100115,108,0.001,0.018023163080215454
100116,108,0.001,0.014916389249265194
100117,108,0.001,0.020327934995293617
100118,108,0.001,0.019750498235225677
100119,108,0.001,0.01818501204252243
100120,108,0.001,0.01719607412815094
100121,108,0.001,0.014948354102671146
100122,108,0.001,0.01754981279373169
100123,108,0.001,0.019365282729268074
100124,108,0.001,0.017646465450525284
100125,108,0.001,0.014957407489418983
100126,108,0.001,0.015593189746141434
100127,108,0.001,0.019588880240917206
100128,108,0.001,0.016029372811317444
100129,108,0.001,0.016412340104579926
100130,108,0.001,0.02150154672563076
100131,108,0.001,0.022120777517557144
100132,108,0.001,0.023060228675603867
100133,108,0.001,0.025910718366503716
100134,108,0.001,0.02496919222176075
100135,108,0.001,0.017022114247083664
100136,108,0.001,0.01841793581843376
100137,108,0.001,0.02016408182680607
100138,108,0.001,0.018810374662280083
100139,108,0.001,0.02452574297785759
100140,108,0.001,0.020830050110816956
100141,108,0.001,0.02306363172829151
100142,108,0.001,0.018584147095680237
100143,108,0.001,0.01989614963531494
100144,108,0.001,0.018993306905031204
100145,108,0.001,0.02483321540057659
100146,108,0.001,0.019185885787010193
100147,108,0.001,0.02013121172785759
100148,108,0.001,0.0174381285905838
100149,108,0.001,0.021014468744397163
100150,108,0.001,0.018552960827946663
100151,108,0.001,0.020479628816246986
100152,108,0.001,0.019997578114271164
100153,108,0.001,0.021093368530273438
