global_step,epoch,lr,train_loss_step
2568,2,0.001,0.04474615305662155
2569,2,0.001,0.048957668244838715
2570,2,0.001,0.07341544330120087
2571,2,0.001,0.05729745328426361
2572,2,0.001,0.05158929526805878
2573,2,0.001,0.05292726308107376
2574,2,0.001,0.045184411108493805
2575,2,0.001,0.050927646458148956
2576,2,0.001,0.051062509417533875
2577,2,0.001,0.04300415888428688
2578,2,0.001,0.060040850192308426
2579,2,0.001,0.04969236999750137
2580,2,0.001,0.03483934700489044
2581,2,0.001,0.053260304033756256
2582,2,0.001,0.045624855905771255
2583,2,0.001,0.06297868490219116
2584,2,0.001,0.046599920839071274
2585,2,0.001,0.049023956060409546
2586,2,0.001,0.0528084896504879
2587,2,0.001,0.05160688981413841
2588,2,0.001,0.04633427783846855
2589,2,0.001,0.06490091234445572
2590,2,0.001,0.058462969958782196
2591,2,0.001,0.04266299307346344
2592,2,0.001,0.0512586385011673
2593,2,0.001,0.04131704568862915
2594,2,0.001,0.040297456085681915
2595,2,0.001,0.04572455585002899
2596,2,0.001,0.04695432260632515
2597,2,0.001,0.03710941970348358
2598,2,0.001,0.06916340440511703
2599,2,0.001,0.0419163703918457
2600,2,0.001,0.05060821771621704
2601,2,0.001,0.05208847299218178
2602,2,0.001,0.050559766590595245
2603,2,0.001,0.05149668827652931
2604,2,0.001,0.0431358776986599
2605,2,0.001,0.0424439013004303
2606,2,0.001,0.08153913915157318
2607,2,0.001,0.04485407471656799
2608,2,0.001,0.04351956024765968
2609,2,0.001,0.06194731593132019
2610,2,0.001,0.037663768976926804
2611,2,0.001,0.044865526258945465
2612,2,0.001,0.053903184831142426
2613,2,0.001,0.06293663382530212
2614,2,0.001,0.05285092443227768
2615,2,0.001,0.05239289999008179
2616,2,0.001,0.046734508126974106
2617,2,0.001,0.05108506232500076
2618,2,0.001,0.0565694123506546
2619,2,0.001,0.07041210681200027
2620,2,0.001,0.051468051970005035
2621,2,0.001,0.05095728486776352
2622,2,0.001,0.06723225116729736
2623,2,0.001,0.04589364677667618
2624,2,0.001,0.05740896612405777
2625,2,0.001,0.041629359126091
2626,2,0.001,0.05594011768698692
2627,2,0.001,0.0698738694190979
2628,2,0.001,0.05445060133934021
2629,2,0.001,0.05491763725876808
2630,2,0.001,0.07805006206035614
2631,2,0.001,0.06019757688045502
2632,2,0.001,0.046922001987695694
2633,2,0.001,0.05953044444322586
2634,2,0.001,0.04949282109737396
2635,2,0.001,0.05242130905389786
2636,2,0.001,0.04148858040571213
2637,2,0.001,0.05296889692544937
2638,2,0.001,0.04618276655673981
2639,2,0.001,0.04904186725616455
2640,2,0.001,0.04616209492087364
2641,2,0.001,0.031670182943344116
2642,2,0.001,0.049949757754802704
2643,2,0.001,0.03791091591119766
2644,2,0.001,0.046992167830467224
2645,2,0.001,0.046264201402664185
2646,2,0.001,0.04462553560733795
2647,2,0.001,0.05053874850273132
2648,2,0.001,0.030954377725720406
2649,2,0.001,0.051204465329647064
2650,2,0.001,0.03508203104138374
2651,2,0.001,0.04992809146642685
2652,2,0.001,0.037040241062641144
2653,2,0.001,0.045901358127593994
2654,2,0.001,0.04539076238870621
2655,2,0.001,0.044637665152549744
2656,2,0.001,0.04288070648908615
2657,2,0.001,0.04186861962080002
2658,2,0.001,0.044183120131492615
2659,2,0.001,0.03976365178823471
2660,2,0.001,0.10642597079277039
2661,2,0.001,0.03718534857034683
2662,2,0.001,0.03889266401529312
2663,2,0.001,0.04019738733768463
2664,2,0.001,0.04668337479233742
2665,2,0.001,0.06144228205084801
2666,2,0.001,0.04258190095424652
2667,2,0.001,0.046726442873477936
2668,2,0.001,0.07968907058238983
2669,2,0.001,0.03829171881079674
2670,2,0.001,0.028084667399525642
2671,2,0.001,0.047155581414699554
2672,2,0.001,0.061286717653274536
2673,2,0.001,0.04652324318885803
2674,2,0.001,0.05197601765394211
2675,2,0.001,0.04340647906064987
2676,2,0.001,0.03808519244194031
2677,2,0.001,0.060595378279685974
2678,2,0.001,0.06886948645114899
2679,2,0.001,0.04324806481599808
2680,2,0.001,0.04125790297985077
2681,2,0.001,0.04222571849822998
2682,2,0.001,0.04800145700573921
2683,2,0.001,0.04144851490855217
2684,2,0.001,0.048224762082099915
2685,2,0.001,0.05793119966983795
2686,2,0.001,0.04467927664518356
2687,2,0.001,0.040342651307582855
2688,2,0.001,0.04675227403640747
2689,2,0.001,0.05065193772315979
2690,2,0.001,0.06947057694196701
2691,2,0.001,0.046240128576755524
2692,2,0.001,0.04683461785316467
2693,2,0.001,0.052476342767477036
2694,2,0.001,0.05915328860282898
2695,2,0.001,0.05043504387140274
2696,2,0.001,0.04762962460517883
2697,2,0.001,0.039407018572092056
2698,2,0.001,0.057686254382133484
2699,2,0.001,0.04341883212327957
2700,2,0.001,0.059883199632167816
2701,2,0.001,0.04971875995397568
2702,2,0.001,0.03448590636253357
2703,2,0.001,0.06148393079638481
2704,2,0.001,0.04034752398729324
2705,2,0.001,0.04233062267303467
2706,2,0.001,0.06980698555707932
2707,2,0.001,0.04942396283149719
2708,2,0.001,0.037228889763355255
2709,2,0.001,0.04841301217675209
2710,2,0.001,0.055356092751026154
2711,2,0.001,0.055544413626194
2712,2,0.001,0.06085944175720215
2713,2,0.001,0.06353296339511871
2714,2,0.001,0.0583418533205986
2715,2,0.001,0.03871115669608116
2716,2,0.001,0.04641362279653549
2717,2,0.001,0.07644032686948776
2718,2,0.001,0.052423689514398575
2719,2,0.001,0.05971745774149895
2720,2,0.001,0.0902060866355896
2721,2,0.001,0.05144698917865753
2722,2,0.001,0.043711163103580475
2723,2,0.001,0.06442958116531372
2724,2,0.001,0.04957788437604904
2725,2,0.001,0.059344589710235596
2726,2,0.001,0.05205262824892998
2727,2,0.001,0.04181581735610962
2728,2,0.001,0.041431210935115814
2729,2,0.001,0.05789525434374809
2730,2,0.001,0.06237329542636871
2731,2,0.001,0.05633006989955902
2732,2,0.001,0.04537564888596535
2733,2,0.001,0.04452533274888992
2734,2,0.001,0.043628841638565063
2735,2,0.001,0.045523226261138916
2736,2,0.001,0.06032995879650116
2737,2,0.001,0.0735076367855072
2738,2,0.001,0.04137800633907318
2739,2,0.001,0.06222878023982048
2740,2,0.001,0.048413679003715515
2741,2,0.001,0.04956183582544327
2742,2,0.001,0.05608322471380234
2743,2,0.001,0.0538208931684494
2744,2,0.001,0.05916614830493927
2745,2,0.001,0.05619972199201584
2746,2,0.001,0.04452461749315262
2747,2,0.001,0.03472183644771576
2748,2,0.001,0.06795448064804077
2749,2,0.001,0.038800232112407684
2750,2,0.001,0.05038902163505554
2751,2,0.001,0.039755478501319885
2752,2,0.001,0.06412491202354431
2753,2,0.001,0.04773441329598427
2754,2,0.001,0.10183339565992355
2755,2,0.001,0.08047327399253845
2756,2,0.001,0.051907360553741455
2757,2,0.001,0.07910948991775513
2758,2,0.001,0.05758015438914299
2759,2,0.001,0.04759835824370384
2760,2,0.001,0.05194433778524399
2761,2,0.001,0.058536648750305176
2762,2,0.001,0.06901261955499649
2763,2,0.001,0.061930470168590546
2764,2,0.001,0.04641087353229523
2765,2,0.001,0.04215175658464432
2766,2,0.001,0.045124635100364685
2767,2,0.001,0.06257590651512146
2768,2,0.001,0.04461335390806198
2769,2,0.001,0.05906030908226967
2770,2,0.001,0.06798471510410309
2771,2,0.001,0.0643792599439621
2772,2,0.001,0.05307023227214813
2773,2,0.001,0.046768516302108765
2774,2,0.001,0.07911764085292816
2775,2,0.001,0.0432664230465889
2776,2,0.001,0.053459808230400085
2777,2,0.001,0.055789995938539505
2778,2,0.001,0.05805901065468788
2779,2,0.001,0.04366061091423035
2780,2,0.001,0.03844394534826279
2781,2,0.001,0.046056054532527924
2782,2,0.001,0.05111511051654816
2783,2,0.001,0.04353664815425873
2784,2,0.001,0.07518917322158813
2785,2,0.001,0.04974395036697388
2786,2,0.001,0.06496188789606094
2787,2,0.001,0.05105289816856384
2788,2,0.001,0.05768972635269165
2789,2,0.001,0.04912804812192917
2790,2,0.001,0.048191945999860764
2791,2,0.001,0.04504501074552536
2792,2,0.001,0.05011478811502457
2793,2,0.001,0.046528175473213196
2794,2,0.001,0.05216051638126373
2795,2,0.001,0.045850567519664764
2796,2,0.001,0.047625258564949036
2797,2,0.001,0.04819429665803909
2798,2,0.001,0.06789475679397583
2799,2,0.001,0.041602104902267456
2800,3,0.001,0.04447820410132408
2801,3,0.001,0.06309318542480469
2802,3,0.001,0.044999681413173676
2803,3,0.001,0.07920363545417786
2804,3,0.001,0.05326075851917267
2805,3,0.001,0.051452044397592545
2806,3,0.001,0.04381293058395386
2807,3,0.001,0.046346113085746765
2808,3,0.001,0.03884878009557724
2809,3,0.001,0.03932211548089981
2810,3,0.001,0.04419281333684921
2811,3,0.001,0.04842524975538254
2812,3,0.001,0.055866554379463196
2813,3,0.001,0.04399596154689789
2814,3,0.001,0.037279754877090454
2815,3,0.001,0.06590825319290161
2816,3,0.001,0.051405951380729675
2817,3,0.001,0.052173443138599396
2818,3,0.001,0.07039330899715424
2819,3,0.001,0.06380372494459152
2820,3,0.001,0.055035971105098724
2821,3,0.001,0.05022912472486496
2822,3,0.001,0.04558181390166283
2823,3,0.001,0.06365299224853516
2824,3,0.001,0.058459535241127014
2825,3,0.001,0.05473298206925392
2826,3,0.001,0.03797626122832298
2827,3,0.001,0.06386629492044449
2828,3,0.001,0.051882073283195496
2829,3,0.001,0.07762008905410767
2830,3,0.001,0.05758875608444214
2831,3,0.001,0.05945920571684837
2832,3,0.001,0.049146778881549835
2833,3,0.001,0.041637055575847626
2834,3,0.001,0.04364161193370819
2835,3,0.001,0.06159300357103348
2836,3,0.001,0.0722542256116867
2837,3,0.001,0.036997001618146896
2838,3,0.001,0.06169934943318367
2839,3,0.001,0.06512078642845154
2840,3,0.001,0.05963939428329468
2841,3,0.001,0.05612688511610031
2842,3,0.001,0.052265845239162445
2843,3,0.001,0.053064972162246704
2844,3,0.001,0.08056527376174927
2845,3,0.001,0.0641138106584549
2846,3,0.001,0.040207453072071075
2847,3,0.001,0.04233688861131668
2848,3,0.001,0.04238216578960419
2849,3,0.001,0.05841565132141113
2850,3,0.001,0.07331053912639618
2851,3,0.001,0.04841943830251694
2852,3,0.001,0.04811108112335205
2853,3,0.001,0.03870886564254761
2854,3,0.001,0.06752721220254898
2855,3,0.001,0.05615348368883133
2856,3,0.001,0.048049814999103546
2857,3,0.001,0.0904415100812912
2858,3,0.001,0.06742985546588898
2859,3,0.001,0.06877967715263367
2860,3,0.001,0.056604381650686264
2861,3,0.001,0.050299353897571564
2862,3,0.001,0.04769100621342659
2863,3,0.001,0.058360181748867035
2864,3,0.001,0.059050947427749634
2865,3,0.001,0.04392845183610916
2866,3,0.001,0.048450767993927
2867,3,0.001,0.0642901062965393
2868,3,0.001,0.06757783889770508
2869,3,0.001,0.031124930828809738
2870,3,0.001,0.060996316373348236
2871,3,0.001,0.03779013454914093
2872,3,0.001,0.05978947505354881
2873,3,0.001,0.05584627389907837
2874,3,0.001,0.06638503074645996
2875,3,0.001,0.04798585921525955
2876,3,0.001,0.047286391258239746
2877,3,0.001,0.036974139511585236
2878,3,0.001,0.0731808990240097
2879,3,0.001,0.04443040490150452
2880,3,0.001,0.06213533133268356
2881,3,0.001,0.04227728396654129
2882,3,0.001,0.044981859624385834
2883,3,0.001,0.05462873354554176
2884,3,0.001,0.04070310294628143
2885,3,0.001,0.04508017748594284
2886,3,0.001,0.05158884823322296
2887,3,0.001,0.04771764576435089
2888,3,0.001,0.044182680547237396
2889,3,0.001,0.05846275016665459
2890,3,0.001,0.04618612676858902
2891,3,0.001,0.0630357414484024
2892,3,0.001,0.050162192434072495
2893,3,0.001,0.037937577813863754
2894,3,0.001,0.04468103498220444
2895,3,0.001,0.044958118349313736
2896,3,0.001,0.04429943859577179
2897,3,0.001,0.034475769847631454
2898,3,0.001,0.041085585951805115
2899,3,0.001,0.060558758676052094
2900,3,0.001,0.04785001277923584
2901,3,0.001,0.04696425423026085
2902,3,0.001,0.04584673419594765
2903,3,0.001,0.036036521196365356
2904,3,0.001,0.03135918080806732
2905,3,0.001,0.033073119819164276
2906,3,0.001,0.05948709696531296
2907,3,0.001,0.04085719212889671
2908,3,0.001,0.03700224682688713
2909,3,0.001,0.035909056663513184
2910,3,0.001,0.04316632077097893
2911,3,0.001,0.08979769796133041
2912,3,0.001,0.04757959395647049
2913,3,0.001,0.05108695477247238
2914,3,0.001,0.05964107811450958
2915,3,0.001,0.06215493008494377
2916,3,0.001,0.040728237479925156
2917,3,0.001,0.04007634148001671
2918,3,0.001,0.04035406559705734
2919,3,0.001,0.03991495817899704
2920,3,0.001,0.07353810966014862
2921,3,0.001,0.06879311054944992
2922,3,0.001,0.05813809856772423
2923,3,0.001,0.052270129323005676
2924,3,0.001,0.04093848913908005
2925,3,0.001,0.041823141276836395
2926,3,0.001,0.04971463233232498
2927,3,0.001,0.04841862618923187
2928,3,0.001,0.0710398331284523
2929,3,0.001,0.05220392346382141
2930,3,0.001,0.05044633522629738
2931,3,0.001,0.03597593680024147
2932,3,0.001,0.04708965867757797
2933,3,0.001,0.05504342168569565
2934,3,0.001,0.046469591557979584
2935,3,0.001,0.04447551816701889
2936,3,0.001,0.04462834820151329
2937,3,0.001,0.05301161855459213
2938,3,0.001,0.0523066520690918
2939,3,0.001,0.04508846253156662
2940,3,0.001,0.08264918625354767
2941,3,0.001,0.046074122190475464
2942,3,0.001,0.04814356192946434
2943,3,0.001,0.040888018906116486
2944,3,0.001,0.053615547716617584
2945,3,0.001,0.03749540075659752
2946,3,0.001,0.04268302023410797
2947,3,0.001,0.04779861122369766
2948,3,0.001,0.0644855946302414
2949,3,0.001,0.04177766665816307
2950,3,0.001,0.06190180033445358
2951,3,0.001,0.04496507719159126
2952,3,0.001,0.042573317885398865
2953,3,0.001,0.052290789783000946
2954,3,0.001,0.04071921855211258
2955,3,0.001,0.04828060418367386
2956,3,0.001,0.05303695797920227
2957,3,0.001,0.033837608993053436
2958,3,0.001,0.04164707660675049
2959,3,0.001,0.038999155163764954
2960,3,0.001,0.06431746482849121
2961,3,0.001,0.06037355959415436
2962,3,0.001,0.04208069294691086
2963,3,0.001,0.039771925657987595
2964,3,0.001,0.05702760070562363
2965,3,0.001,0.05319903418421745
2966,3,0.001,0.040886007249355316
2967,3,0.001,0.049271997064352036
2968,3,0.001,0.04039215296506882
2969,3,0.001,0.04576677829027176
2970,3,0.001,0.04272804409265518
2971,3,0.001,0.032837674021720886
2972,3,0.001,0.05318592116236687
2973,3,0.001,0.06804705411195755
2974,3,0.001,0.046771809458732605
2975,3,0.001,0.03985174000263214
2976,3,0.001,0.046573296189308167
2977,3,0.001,0.05185031145811081
2978,3,0.001,0.04238567128777504
2979,3,0.001,0.05198843032121658
2980,3,0.001,0.05890537425875664
2981,3,0.001,0.054032713174819946
2982,3,0.001,0.04457838833332062
2983,3,0.001,0.047713615000247955
2984,3,0.001,0.08136986941099167
2985,3,0.001,0.05470184236764908
2986,3,0.001,0.0487542599439621
2987,3,0.001,0.03489883244037628
2988,3,0.001,0.042421288788318634
2989,3,0.001,0.0587044432759285
2990,3,0.001,0.057611893862485886
2991,3,0.001,0.05725347623229027
2992,3,0.001,0.043750062584877014
2993,3,0.001,0.05778452008962631
2994,3,0.001,0.048901237547397614
2995,3,0.001,0.1247822493314743
2996,3,0.001,0.055917300283908844
2997,3,0.001,0.04745909944176674
2998,3,0.001,0.06478752940893173
2999,3,0.001,0.051889851689338684
3000,3,0.001,0.05502580851316452
3001,3,0.001,0.0551181398332119
3002,3,0.001,0.05578865110874176
3003,3,0.001,0.06106014549732208
3004,3,0.001,0.0543777272105217
3005,3,0.001,0.050190337002277374
3006,3,0.001,0.053023070096969604
3007,3,0.001,0.04531886428594589
3008,3,0.001,0.06124584749341011
3009,3,0.001,0.1596481204032898
3010,3,0.001,0.18393996357917786
3011,3,0.001,0.05053909122943878
3012,3,0.001,0.06740674376487732
3013,3,0.001,0.06761939823627472
3014,3,0.001,0.07875459641218185
3015,3,0.001,0.058047790080308914
3016,3,0.001,0.055798981338739395
3017,3,0.001,0.05537433177232742
3018,3,0.001,0.037261128425598145
3019,3,0.001,0.07316944003105164
3020,3,0.001,0.055856142193078995
3021,3,0.001,0.08372952044010162
3022,3,0.001,0.05063987523317337
3023,3,0.001,0.046745482832193375
3024,3,0.001,0.04438851773738861
3025,3,0.001,0.05277843773365021
3026,3,0.001,0.1389290690422058
3027,3,0.001,0.04648246616125107
3028,3,0.001,0.05462857335805893
3029,3,0.001,0.047535449266433716
3030,3,0.001,0.04104568064212799
3031,3,0.001,0.049995534121990204
3032,3,0.001,0.06722903996706009
3033,3,0.001,0.0619393065571785
3034,3,0.001,0.06831079721450806
3035,3,0.001,0.05354691296815872
3036,3,0.001,0.04815659299492836
3037,3,0.001,0.07047310471534729
3038,3,0.001,0.05237909406423569
3039,3,0.001,0.04520736262202263
3040,3,0.001,0.039714664220809937
3041,3,0.001,0.05290427803993225
3042,3,0.001,0.04875653237104416
3043,3,0.001,0.054201528429985046
3044,3,0.001,0.05717133730649948
3045,3,0.001,0.047806479036808014
3046,3,0.001,0.04116416722536087
3047,3,0.001,0.10504865646362305
3048,3,0.001,0.061202552169561386
3049,3,0.001,0.054867058992385864
3050,3,0.001,0.045685820281505585
3051,3,0.001,0.060796383768320084
3052,3,0.001,0.04724303260445595
3053,3,0.001,0.04458398371934891
3054,3,0.001,0.042839109897613525
3055,3,0.001,0.04698140174150467
3056,3,0.001,0.03927997499704361
3057,3,0.001,0.05873173102736473
3058,3,0.001,0.047634970396757126
3059,3,0.001,0.038798511028289795
3060,3,0.001,0.0452488511800766
3061,3,0.001,0.039618365466594696
3062,3,0.001,0.04826830327510834
3063,3,0.001,0.04769449681043625
3064,3,0.001,0.03502796217799187
3065,3,0.001,0.04390353709459305
3066,3,0.001,0.041459593921899796
3067,3,0.001,0.0381341390311718
3068,3,0.001,0.03507240116596222
3069,3,0.001,0.04505784809589386
3070,3,0.001,0.03543837368488312
3071,3,0.001,0.05220026150345802
3072,3,0.001,0.042931534349918365
3073,3,0.001,0.037154294550418854
3074,3,0.001,0.059999458491802216
3075,3,0.001,0.04170604795217514
3076,3,0.001,0.047287214547395706
3077,3,0.001,0.04742779582738876
3078,3,0.001,0.04852507263422012
3079,3,0.001,0.04995650053024292
3080,3,0.001,0.045929063111543655
3081,3,0.001,0.038986459374427795
3082,3,0.001,0.06302051246166229
3083,3,0.001,0.03790095075964928
3084,3,0.001,0.04025096446275711
3085,3,0.001,0.04466857761144638
3086,3,0.001,0.041659168899059296
3087,3,0.001,0.04708922654390335
3088,3,0.001,0.059083491563797
3089,3,0.001,0.06679990887641907
3090,3,0.001,0.04753383621573448
3091,3,0.001,0.0657682791352272
3092,3,0.001,0.06112830713391304
3093,3,0.001,0.050333768129348755
3094,3,0.001,0.04070308059453964
3095,3,0.001,0.05066351220011711
3096,3,0.001,0.03920741006731987
3097,3,0.001,0.03840967267751694
3098,3,0.001,0.06070245802402496
3099,3,0.001,0.042168471962213516
3100,3,0.001,0.038352616131305695
3101,3,0.001,0.03542419895529747
3102,3,0.001,0.057038698345422745
3103,3,0.001,0.04018833115696907
3104,3,0.001,0.04977675899863243
3105,3,0.001,0.04563567787408829
3106,3,0.001,0.06928639113903046
3107,3,0.001,0.04380489140748978
3108,3,0.001,0.04459143802523613
3109,3,0.001,0.042652323842048645
3110,3,0.001,0.04816119372844696
3111,3,0.001,0.05696803703904152
3112,3,0.001,0.048775240778923035
3113,3,0.001,0.04813329875469208
3114,3,0.001,0.04616697505116463
3115,3,0.001,0.04139513522386551
3116,3,0.001,0.03822442144155502
3117,3,0.001,0.04079610854387283
3118,3,0.001,0.04276367276906967
3119,3,0.001,0.03585117682814598
3120,3,0.001,0.04967475309967995
3121,3,0.001,0.04723655432462692
3122,3,0.001,0.04050883278250694
3123,3,0.001,0.04533907771110535
3124,3,0.001,0.04698498547077179
3125,3,0.001,0.04490429908037186
3126,3,0.001,0.05293210595846176
3127,3,0.001,0.07150129228830338
3128,3,0.001,0.03990059718489647
3129,3,0.001,0.08266276121139526
3130,3,0.001,0.046212032437324524
3131,3,0.001,0.06867654621601105
3132,3,0.001,0.05096406489610672
3133,3,0.001,0.05642516165971756
3134,3,0.001,0.04555702954530716
3135,3,0.001,0.03455233573913574
3136,3,0.001,0.03774011880159378
3137,3,0.001,0.05420542508363724
3138,3,0.001,0.052888330072164536
3139,3,0.001,0.05050521716475487
3140,3,0.001,0.03893304616212845
3141,3,0.001,0.03601386770606041
3142,3,0.001,0.0478585809469223
3143,3,0.001,0.0608125776052475
3144,3,0.001,0.043669335544109344
3145,3,0.001,0.05171837657690048
3146,3,0.001,0.035725291818380356
3147,3,0.001,0.04668043553829193
3148,3,0.001,0.035608384758234024
